f1,f1ang,f2,f2ang,m,slips
8.21943210490042,30.894704573670282,39.6813141896925,325.25162496141957,3.0,1.0
16.38854398986674,314.2939166080744,23.88126614866167,41.08839182318913,3.0,1.0
4.9167857314353824,164.24384853357665,1.0511356950659323,317.13788972299136,3.0,0.0
29.88747228107379,86.10579572890167,7.597522754964365,198.2299550272422,3.0,1.0
31.096542407176663,196.5251238234616,26.96863188804428,52.55726351202219,3.0,1.0
35.23767681724074,15.339872963128593,16.892996981750066,5.467788246189205,3.0,1.0
17.65807842686747,217.22972797934398,4.758064713572416,84.25456183616559,3.0,1.0
25.202459606776976,223.86666047584131,15.979823151333976,99.68116316140977,3.0,1.0
33.74590081038393,339.388291771559,18.475883420965683,120.83298050233726,3.0,1.0
3.7351326899263215,132.59741597357132,7.541282772391584,342.8224670165412,3.0,0.0
4.766326703510684,258.50728169393017,10.982955397951395,114.06442819565075,3.0,0.0
32.71138613518748,3.534753401972619,2.072113783181875,352.7084814704471,3.0,1.0
17.67877894853944,48.26746445084868,23.017737085963724,124.0155790467755,3.0,1.0
32.1147755130895,273.04529740817503,23.326733906991592,290.537327797493,3.0,1.0
0.006015243234220868,297.30016324190933,10.42323417321974,356.1550930899586,3.0,0.0
4.601123184309341,299.5445466243696,1.2317253517428561,358.2653649462046,3.0,0.0
14.733730574712585,284.9319270281277,29.335699336126414,233.6662382264004,3.0,1.0
15.906288023826987,276.74747393128587,4.405770587220741,175.76740931605445,3.0,1.0
33.35031522824005,13.405355928219787,11.729885135938511,297.46309701232775,3.0,1.0
20.391299933161132,52.192678452049094,15.519778175364243,315.91480833830656,3.0,1.0
36.71858136209497,144.98017658169667,13.53117761336672,145.22781413953552,3.0,1.0
16.98790822767846,249.40203620318687,0.5046751684544271,172.19801426881477,3.0,1.0
2.6785541046521333,304.6191709361604,11.676921476682844,27.779820831070325,3.0,0.0
18.318481788818616,256.6661489537775,29.495933791908584,83.50392469198762,3.0,0.0
16.440351348594547,47.907212023416,5.671972608158846,122.35612514394118,3.0,1.0
21.978290076695895,356.64188174859305,39.12508031707739,101.4271815083103,3.0,1.0
25.593166158236972,72.04278169547297,37.18942293794785,74.72107428404586,3.0,1.0
2.3561788176906706,240.79627486882683,5.147386823557616,46.26468060826935,3.0,0.0
24.70117730633808,20.649015026764417,27.142475954306203,24.08869171984122,3.0,1.0
5.290946812237576,155.57779978757964,14.108282240083012,189.6718500045829,3.0,1.0
17.272527355139804,262.98258973367047,8.982852642243522,271.11564631508867,3.0,1.0
35.69320692306138,32.51746940940163,21.91296625861554,142.337869959232,3.0,1.0
5.3534611228198425,335.4635261667283,30.22921067606418,46.192582153105654,3.0,1.0
8.350380264357291,111.2266339695822,19.78100461194424,276.789875846795,3.0,0.0
16.92075053673172,78.24738655353428,4.809162329141339,316.75132801496665,3.0,1.0
2.415754849973588,33.06028590782533,16.890255011169614,277.978197596559,3.0,1.0
11.451064556655792,219.37085930968942,26.00992452228631,268.5230938389886,3.0,1.0
3.098765113034494,42.529455404428404,4.378572770462181,262.77907167153626,3.0,0.0
19.081744842951053,307.6005658667653,14.753297404778301,101.04601886313995,3.0,0.0
22.935148993112556,259.74359764323316,17.84075175368729,94.15363854510079,3.0,0.0
29.971294220087778,29.442939933126407,20.194458204297327,110.2438776034675,3.0,1.0
36.929575204801104,358.8558470228065,36.990286225708616,46.28654228509306,3.0,1.0
17.504835764799754,334.656966885578,30.909070746426703,234.6842444884032,3.0,1.0
25.112398065076125,358.2977544375781,11.224316822933451,34.97657080216837,3.0,1.0
2.4027316356657646,41.10835774728692,24.832915260425594,285.84348068951033,3.0,1.0
19.012553132800324,78.44305993063732,26.9263586616653,229.051804783801,3.0,0.0
34.80029451838793,179.9671995954966,27.949438954108334,104.44724380114192,3.0,1.0
23.69114748330263,208.36768161945338,10.603566317622501,17.721266204204387,3.0,0.0
15.004056519929323,66.78738155932223,27.554840996236823,55.16036152402229,3.0,1.0
3.569850813872879,342.3025077278297,24.950456269553843,325.78545510461356,3.0,1.0
19.943435154597854,350.6512745962993,18.038859058409713,252.1218396309672,3.0,1.0
36.748132693493844,68.71487395597654,4.249111010811775,87.73306760840708,3.0,1.0
2.955769126637211,173.2931705705242,2.5076414955629556,5.886798784427314,3.0,0.0
21.23485676098735,99.67115102751399,21.25810448928034,269.62191984055573,3.0,0.0
17.052931418951808,190.78069118856254,6.053645349552523,88.99279758204776,3.0,1.0
30.378554376172747,165.994469968363,30.181069036531717,203.3420887718378,3.0,1.0
6.046019057813208,171.440222408151,23.05757657785779,34.03475467747218,3.0,1.0
6.847811094463272,313.91936578514395,4.513657152716752,130.76905261236575,3.0,0.0
28.640174051851503,353.2240283055993,35.33797780575114,149.00825946248418,3.0,1.0
27.198300538897875,27.3597026899277,30.490010584849678,170.6025147526357,3.0,1.0
20.70731174065073,10.244453197721874,1.0372828382519472,328.0385857157061,3.0,1.0
0.1823228365110907,237.59877167638706,26.054221354248273,232.45540097448372,3.0,1.0
34.22659104060998,61.695712251371305,32.20899126508407,90.18644685420473,3.0,1.0
39.49590691709578,0.5433963936435893,24.04636156520486,279.93162590258294,3.0,1.0
26.69776829656606,258.3773598960946,27.291843801259226,160.89835320571308,3.0,1.0
37.329117824582646,289.57348533529074,4.946294461600433,248.92191418650884,3.0,1.0
30.312584118948674,212.43366274635477,2.750465251279679,22.198852950705287,3.0,1.0
27.366476928163678,176.6141446234811,12.966287678049744,71.10651573964823,3.0,1.0
14.050539837428119,15.95767844506267,24.23164928552755,203.1155239650762,3.0,0.0
3.1863866039950217,180.83771192244285,33.13319091094998,238.8138233978988,3.0,1.0
1.2868356354338673,225.22440679249536,3.471814141825864,54.53090120674399,3.0,0.0
18.022461342498733,322.63832971257256,36.43948593339257,350.1656669474702,3.0,1.0
18.38142966442551,157.62097258741167,3.3060718089625407,65.78288283787374,3.0,1.0
15.447409729665797,83.10774884680706,33.65178129663675,308.2590702128986,3.0,1.0
1.196920575573186,9.747558226463159,37.022434119129024,111.11494984901415,3.0,1.0
7.973809475278162,245.7565564899659,10.30063860837641,312.43121972723804,3.0,1.0
5.460579988364347,299.77328493323455,10.689866097443677,119.2750199990486,3.0,0.0
0.5095440639833759,110.2303053799032,8.558058317998576,285.95385177285885,3.0,0.0
24.7653425649292,222.12322290788964,31.293601256105585,41.36748505063484,3.0,0.0
3.9578385859256393,237.48520414527522,0.3416870167689323,58.125644247982294,3.0,0.0
5.935581420678351,8.39690941415499,4.581860384194116,288.33598429776106,3.0,0.0
3.964526517146054,89.97036407883756,16.044434208365036,188.46580764727017,3.0,1.0
30.586616368204766,251.37589873578776,21.437741478215496,50.97655733063259,3.0,0.0
35.33513613932843,359.93304471440723,10.790767943796421,122.3207433866252,3.0,1.0
4.751761191254973,107.8178801679242,25.151548414362832,335.86368681202765,3.0,1.0
24.6265973356855,332.8404884666015,11.013473979565035,294.32729512539214,3.0,1.0
24.7875457835202,173.45673397733862,8.860136897039945,219.84031780936868,3.0,1.0
11.253059623367779,40.84487822515731,32.17003621045902,287.83793449459984,3.0,1.0
23.540529001252054,176.9742116441521,37.77783645658176,160.18851103397859,3.0,1.0
17.33126996847904,113.07880985324489,28.395675224164986,200.86765562730847,3.0,1.0
4.3058099745194145,243.8636623773962,25.080824644708343,3.043802799899429,3.0,1.0
38.32988265063813,7.101603785899475,11.584533118045304,62.26837416687714,3.0,1.0
27.14541770136632,260.9635020544371,33.084547059617336,262.23419369346635,3.0,1.0
38.158380407179756,285.6448074945871,1.1061230369419794,327.5552395642905,3.0,1.0
6.040932295709491,146.93429857162354,18.023789046069517,143.03900233055305,3.0,1.0
31.76614713088962,267.94938605086213,30.855207488933868,39.25798753708078,3.0,1.0
16.82503271294568,303.24347840726693,13.807421477915058,345.13461039721375,3.0,1.0
37.18744587466125,150.94204235161808,13.470699212327833,1.639856679178422,3.0,1.0
27.479638282183103,238.26772068438217,8.09104486459229,341.46868662691634,3.0,1.0
5.88661772013424,210.14705744327176,36.652573891131254,86.18371092799948,3.0,1.0
1.2989831173476363,280.0360248768888,12.353063975176388,113.99260824585207,3.0,0.0
5.0248896703551305,11.39868609754167,32.07997489998244,221.17380010508708,3.0,1.0
28.507591086464743,248.13879815814016,33.69712121496623,294.78716162519527,3.0,1.0
0.4216725635212537,95.27294196582083,22.369274270802734,230.10448196725093,3.0,1.0
19.1305800080022,214.45783287826455,22.856079020955594,324.93609993652944,3.0,1.0
22.122132935069338,296.8029188499026,37.595335511843864,349.02225076783833,3.0,1.0
32.490703278597294,192.7431135043521,21.9801035202571,6.396548587411832,3.0,0.0
17.863794010422005,238.369426041875,33.12338219773024,204.838938753541,3.0,1.0
0.21946781060382392,291.885884444895,5.700239088682482,23.37331708716389,3.0,0.0
8.75128718460715,13.248589330935271,0.14659432990892451,127.93132851813574,3.0,0.0
1.9021717292646523,191.90551036057127,35.979810283732185,277.0312367832299,3.0,1.0
39.238096196853775,153.82095553274036,12.062512108303194,197.41653107848126,3.0,1.0
25.53689339268972,277.435109705875,25.30449754776822,45.2963999253905,3.0,1.0
0.07680110810434293,349.4110426563362,20.308756547454042,50.37538077145201,3.0,1.0
1.5411677800526657,152.78504455619355,23.434069038598032,177.07240897557094,3.0,1.0
9.020881323547547,95.98737515013909,0.7597655116233959,163.60219988538074,3.0,0.0
31.154220860040965,226.18789166978212,22.822549414028288,19.489343966719368,3.0,1.0
15.960767418384405,190.88936691156414,31.232322077806387,176.43096621269729,3.0,1.0
20.214500423358878,164.8931635785068,23.479746965869023,126.55378927098802,3.0,1.0
34.90035101900982,22.26400377937135,17.364407055941903,62.64448433219587,3.0,1.0
35.64971707832108,142.356540794201,23.09354804802355,331.6248845801974,3.0,0.0
17.113528534588855,206.96911890085465,27.61305479847126,241.78068429069884,3.0,1.0
30.406379105582147,74.48079256610886,11.04520883547066,189.12117995876892,3.0,1.0
9.367032370508358,241.98582189915686,2.0519723367412634,195.03233828784178,3.0,0.0
7.0074559821243465,179.6447174159924,16.640127046651987,301.0956278097079,3.0,0.0
39.051771463233734,108.38980644561573,39.265956298141,122.19196109433786,3.0,1.0
25.52804042477485,351.4286704909682,33.271384533328224,153.66795304368196,3.0,0.0
26.291498507688097,151.71068193502148,6.742977139731781,37.79635485655271,3.0,1.0
35.11351523434385,214.59072528066716,20.240526393321655,309.6042201888634,3.0,1.0
1.0813760796345884,318.6913000412995,7.302642253751577,257.91337020382616,3.0,0.0
11.435535514723313,219.41503291583183,29.952129785597062,54.51295407423214,3.0,1.0
28.766800666071454,228.6282177949611,7.956133331074309,247.7848818527817,3.0,1.0
18.18492762514634,160.6595687922444,25.226843051917463,226.3426708122146,3.0,1.0
37.71475838214049,27.395232352917162,28.169781368494963,255.0488832903811,3.0,1.0
18.022979856762184,107.29461224986127,29.25436171230487,165.67845083801245,3.0,1.0
5.081288721697179,170.59188951990933,30.87900473582011,2.0279258677003975,3.0,1.0
36.292010646072505,155.9395337171195,36.37485829542984,278.3212342784339,3.0,1.0
0.2046709024984672,265.4105991268149,1.748271658738294,22.210249674450534,3.0,0.0
30.35053978811653,135.34999843829866,1.750193391524335,166.7839990249203,3.0,1.0
0.3335063287851936,301.2806328220908,13.85747676574602,185.73187216827185,3.0,0.0
18.52860186179814,121.99196101667319,26.26977172060453,77.8117283587912,3.0,1.0
8.221867997569174,299.5460731252188,4.888003721815055,212.8732298769546,3.0,0.0
38.06651415053989,215.33827406990363,24.75947069029177,255.23897374807805,3.0,1.0
15.869619840405814,303.1649987186434,28.437059765674544,299.54807065609185,3.0,1.0
1.238112965966569,327.36914907937137,27.957511724750045,296.1945606738868,3.0,1.0
31.071774934502603,342.93394017402306,28.484630785016552,32.4911769179691,3.0,1.0
12.663357947491054,281.062598667201,9.40811587358759,355.1047418218038,3.0,1.0
25.57833360367926,278.99020717642554,15.085426207935111,314.33946627535926,3.0,1.0
16.20912210041913,36.80287691009095,12.645501125861177,331.9217070827324,3.0,1.0
17.540563668036743,256.4767898594154,30.01708229849641,27.307865381913807,3.0,1.0
10.551857706888024,224.94745434418664,10.393825067514113,314.9659728632551,3.0,1.0
31.53330433696275,162.77642120371385,28.539837089897343,223.36853780863837,3.0,1.0
18.54881960551273,200.37633252504705,26.19071727890917,284.39552870662754,3.0,1.0
1.5846998551194869,276.4987801788056,33.40891662120055,251.51268458539644,3.0,1.0
37.790686783129026,130.73843283027395,27.348103483128803,56.07922318519505,3.0,1.0
19.876831344913903,280.44287101546604,10.78084635230502,46.61702538835766,3.0,1.0
19.438877898114608,43.342827371740206,0.1033734859633384,124.48184578536222,3.0,1.0
13.85802621600114,323.95433349414697,25.01659433803073,242.70900252769405,3.0,1.0
25.405913419613363,86.75034287523381,14.996787353450095,106.11387838541465,3.0,1.0
16.06170423380341,191.62051396141746,22.934357342692515,64.84751937635761,3.0,1.0
29.97917397179039,149.8771616355527,36.279456019677475,237.75721463887345,3.0,1.0
35.0633029467661,28.0731427106701,27.84526495488472,299.72829003528665,3.0,1.0
19.58925859065021,298.2760447113829,39.74879152959993,69.29457653667517,3.0,1.0
26.10209300140132,46.76107656460716,25.43694881083017,127.909523755856,3.0,1.0
11.821479713261915,183.87775241911623,24.89494566778331,44.00514664807596,3.0,1.0
25.016111921070024,67.42032546850582,25.032867904211777,235.33699456155983,3.0,0.0
25.409575741798594,349.0423066775624,28.052035868073997,224.9613109030528,3.0,1.0
20.478996998341934,232.23528108924648,30.796173907859878,259.8048165965623,3.0,1.0
6.393842318722398,92.60554656112048,37.26413686286825,343.7037413668958,3.0,1.0
29.012394676621938,294.9285555621027,35.7777046372038,95.2953907188175,3.0,0.0
12.786564385306116,11.928496816747987,37.548467952942886,175.34029108457224,3.0,1.0
15.528591616041613,108.52949246457513,9.439297213041256,232.89082965047652,3.0,0.0
34.061754089934574,208.34213457139106,27.925679588629862,284.62848795001423,3.0,1.0
27.245002163621844,86.0686949297396,32.337239726440686,50.634272281534535,3.0,1.0
3.3068358849980584,286.63876638801037,27.730531383859844,219.21751418805994,3.0,1.0
22.615163539896926,313.0770634548833,32.2029979418724,35.09114006897493,3.0,1.0
3.476804576338539,195.30586307199118,26.89716413913647,295.1999145281892,3.0,1.0
25.818259610150168,285.2147370477118,28.583563746353345,354.95005903010326,3.0,1.0
15.786092486428114,318.3350322406709,32.48840893464737,357.2405077406262,3.0,1.0
32.51995828576418,18.365026858608946,13.021089049473327,154.7470605239042,3.0,1.0
31.207152736652453,191.4116974242026,33.857921661982424,58.93888114477737,3.0,1.0
39.988335150997074,334.19273325081036,7.0261415479931655,0.7187194134081532,3.0,1.0
11.966810910108329,17.234681157438047,17.105152792011754,189.45444502527442,3.0,0.0
7.0031518305596885,290.9502178265475,14.278626090731073,56.28927898151043,3.0,0.0
7.412729535363103,18.79926056920111,36.36130220733255,243.51731630679865,3.0,1.0
23.956759467669148,213.68976350402053,28.346556891383937,130.31018876487457,3.0,1.0
13.381766043129977,355.87239874126345,37.680175215874,61.01065242245703,3.0,1.0
36.27419319597406,151.9759486362395,31.20772852327546,2.5997736271187666,3.0,1.0
3.1742500278582186,289.3505021572859,26.732416087028305,241.065104597286,3.0,1.0
30.59267247677575,207.3975449752309,9.444833705763527,160.53010263890465,3.0,1.0
19.58842580121621,222.1619300919589,21.93000165297956,163.94235557156753,3.0,1.0
25.497337440440326,217.3277879946226,33.07170017639174,187.2604853365184,3.0,1.0
23.512969781990417,237.99831322017477,21.11873711379756,265.95897416439107,3.0,1.0
21.210344156966162,13.080271332062296,15.142924443237042,227.54472834141825,3.0,0.0
27.933894198735274,187.65727112329012,1.734746023005349,117.39961834444397,3.0,1.0
21.828253551432994,314.51731975217353,20.028354346719823,267.11892527836693,3.0,1.0
36.89886790690465,70.63187419392793,30.86083255636502,194.54161601840224,3.0,1.0
22.0671034358975,31.377535087796673,18.417987752339627,248.0064948285827,3.0,0.0
36.78662929666573,154.88196227305679,27.42104318842585,27.775272468481283,3.0,1.0
32.25340310835071,195.08366907760802,15.134909660027681,121.22111553207341,3.0,1.0
33.901914270168405,146.32663374134475,38.77621357459525,271.86008518143836,3.0,1.0
35.89149896770634,257.6840514927118,39.71489781083889,184.5224916855738,3.0,1.0
8.102256913798612,8.761611534191047,24.001048686435844,136.9057777103102,3.0,1.0
