x1,x2,y1,y2
4.393788109066712,7.469114317388852,2.7395941069835517,1.3312640128090807
6.043374463328397,0.5928254270662681,7.010670109478357,7.531105194719067
5.697414392632383,9.543482922661724,3.6254992734278866,1.322970373431739
1.4068940320214574,5.917955459155349,1.8186900296531172,6.5166028916251815
7.311042985282442,5.8520200196779975,4.1263948887987,1.8217587004567155
0.5831259847690784,7.943851447680824,3.5452895390487438,0.9687794994281055
5.379628914919071,3.948889921525952,3.2408246324346504,1.1869633076130937
5.526377842181322,4.059353444973489,2.6399975861894696,6.8347560246258405
2.0184845040245625,0.23104472669810194,2.914756371912514,2.1731958767564916
7.504242255351292,9.903657843244797,3.088670362509851,6.262638952185417
8.961768162502533,3.7312310542199945,2.1451637204884584,5.734591875260082
9.790679995575177,8.311263617531996,2.9529624196564117,5.945032485016482
0.268169361396311,2.165417931773559,2.79301288082109,1.8435236776234247
3.097249068149077,9.792990280660321,7.3028224049394135,7.392275217627118
9.248238134265128,5.46921266904918,3.016394700974876,2.330692793909418
0.5050540703018791,5.724139989367696,6.8871067112514055,8.09409171719164
2.7202519358396193,2.351577822552543,6.096254793802562,7.993102018245806
5.3338855433380905,3.334125850977369,3.7377706814819263,5.798850404317091
7.4019713937457645,0.18864365962462437,7.193157317774547,6.058410069568664
2.2805642055749087,1.075580434699026,7.7571231538079095,7.727813431944905
3.0034418781363947,0.07624467244879973,2.5252936777740578,7.256312376040045
1.9453842922889464,1.2406503794109935,3.327393209008261,1.227229125322244
4.430620543286949,9.78832447399794,4.359963288487017,1.1672037967120006
5.043460496663599,6.308572265191586,3.791484188374579,1.933813360298405
8.992269707006962,8.59788377225339,1.6058787080990058,6.907523750659633
7.707543804378596,0.2812324606883776,7.769221179039445,8.072392907076745
7.153450506039616,1.6551566340135715,1.924450401742747,6.418135237630602
5.726697581573001,3.7240158425445036,2.74369421035967,6.062202242980452
3.285802025685609,0.10662191498027385,2.8634425519344275,6.410981021369335
0.7007694030832023,5.747503133670767,6.126690918966385,8.086894603457592
2.5880760500718267,0.9112208165850777,7.2129626920560135,7.303628101619767
1.946872590241575,7.344293841325077,3.8131701408428715,1.0968511730398796
2.2789727877967048,4.938078487324179,2.1195518105252855,6.64789343544581
2.267748811796799,5.611656737828578,2.76869292208806,5.921757690009879
4.305466815459446,7.9414358859991365,3.410912265868543,1.5519908602070767
3.8071487966791837,4.772642223945357,3.1584320085350277,6.456086848747307
3.3704676264489986,7.586808366365188,3.9158169779856666,1.7576055697551518
8.81237571488412,0.4427434039220013,6.940201349243802,5.754611113754133
2.027374145751648,7.405333555940151,2.953636129644196,2.2832194535393517
1.6365367219373272,0.058728356040131935,4.459542532223735,1.480086064128399
0.7600289463660703,5.2552676881727916,7.405488309234065,8.061274518930977
9.248601554759082,5.10628165217318,3.342830123362113,1.7038283665411786
1.9434630454148905,0.2565995868211446,2.7550461654934613,1.632922285999621
5.722679850530409,1.6583200467079495,2.838930684755626,2.0335097234384945
3.737178193367133,5.651392091053485,8.236223064372272,7.094008425092614
5.552997507340152,5.952809943971333,3.2656146036168496,1.344745241875339
6.425663387203792,3.174036913148661,2.8491597374083684,2.5132092586340855
8.400770297768483,4.61565203964472,2.510865742250478,5.918002934492103
5.072630329555733,0.6362566664206348,7.801540790478932,8.803964160361701
3.2724071153938583,7.19017627779193,2.828496781250876,2.514847976849397
1.8107992370685477,8.531337473731437,3.776876785841743,1.7263707057307967
6.06817021438821,1.9046819051121988,2.5436249292580397,2.78386813253521
1.320043883479326,2.7578785856044608,7.334736192738727,7.812847143020796
8.55807152306629,0.5680532952857476,7.261873548568435,8.61333240250401
0.27789487979944516,1.3392014484319337,4.1345860554204545,2.319367251233605
8.452998423285717,4.059396828776851,3.800709271075312,5.470792583636985
2.1924662186716573,8.016617911393082,6.884540999607451,8.299892369772923
4.878578440359675,4.787293605466596,3.3905822629607347,5.670580913839286
7.30520702872745,1.8437902159402175,3.270324841065905,6.663162148249854
7.841668388952904,8.53072561434687,3.0938538690463524,6.364703608206436
4.0177978929262705,6.041799505419704,7.14668385892386,7.636427494498789
4.994547588657012,0.7312525431623795,7.274988990647291,7.413773443337936
0.2957265812830301,7.057818110996555,3.0866851558272947,7.432442171700349
3.440260592129478,8.978923771790159,4.192960428247091,1.0641591933549597
2.615788478540556,2.6547425893951915,8.233893694674347,7.699274989770071
3.900690741103329,3.033646782113718,3.4392213382594448,5.470981951315762
3.008933703196306,2.8601842196548577,7.073726902713887,7.299099296279349
1.5973980365010065,7.546090577147141,3.262912663417555,1.3000891142282371
9.417303183978337,9.176897011112784,3.7379052332962184,6.126208880761331
4.292788343518219,0.39603844936390686,7.38140742755761,7.849304273792811
6.378027120433184,1.0825918353803532,3.472726143588878,1.3709133210346596
9.26761136197114,1.5375831999759737,7.5337378245092665,8.953555099179779
5.7247381485023325,3.677883049990002,2.5494412604840524,6.901116370216201
1.2699916504992181,2.834584649391829,7.389997853262664,7.470141158529074
7.885813568575683,5.364498114656252,2.0482698767165215,2.5358075562485776
7.746640719739631,1.0208523813942183,7.324120234468171,7.366481670247539
4.0460974049830964,8.410032759469466,2.7945965171760143,1.9672599241435935
5.39393624701515,6.459684356457863,3.3454020157973288,2.1460842820419073
4.24886004669411,9.775692489662262,3.134164241071905,1.2850061902536694
2.242444538698284,8.152395384853236,6.698319791350616,7.857220762998951
7.6292171080767925,1.0580473643119814,2.6715010559816883,5.5725754413648145
7.444350262996592,4.147079660054072,2.2009786542891034,6.677400961121567
6.470558919140595,3.4941330773731516,1.8076311763703052,2.7004869314365134
4.556404905538571,2.680197942330025,2.3295930693413305,6.151984201814603
4.648060326786601,0.5855812694502105,7.11756777097735,8.396044869836095
2.984438484276204,0.19524112985596864,3.347698208604623,3.13380993766914
2.6572459055223616,3.9717530397570053,3.179536985942382,6.803227527348543
8.48971396822012,2.018142900946139,3.3704009651732294,1.5437598925367253
8.593742224137987,6.7038113369452255,3.1415645231010947,1.7539026680854977
0.15344877949039715,5.856677518516435,2.3231991222187265,5.6373427099162905
7.1960634686485285,6.53096150933754,3.365412540979312,0.7949316296433024
3.2992211369913136,1.4862035297832688,6.506537214045225,7.931312473290547
9.193473436971171,5.563179328506969,3.6018403117421425,2.066628655213204
2.4212015317306532,1.4138053663995853,7.406573390761162,7.68789831367272
3.354031390498091,3.310214321104241,7.670255408350906,9.275747686810703
7.473360944969714,0.8297369348660966,3.1898277295084623,1.0848743508287104
0.7409936006876505,6.021954989884778,6.97274368264048,7.965647379967867
7.080390468155598,7.475056754974628,3.121453580613802,1.8749304253790235
6.746788236766706,9.94844407585672,3.75031054222365,6.077926641763689
3.0402164588958955,0.9431283065103813,3.7989962671339965,1.80555145317263
7.127693188239723,7.876843757859456,6.591410578879882,7.405283013472099
9.029247042368763,5.851945486954833,2.671513933434953,1.3449506859009244
8.039412207555994,0.4899300780346605,6.933482212142604,6.996452942523842
5.1784234264613875,2.27131910410188,2.8765160978857316,1.4510618509085564
1.3244550206714323,3.9250957430327715,7.464026927057348,7.593657663332193
8.92339233482127,1.0742860625591877,7.7171530772165235,8.488229246648617
4.897180794285108,8.229325502185532,2.9010062366750073,1.811447826126528
4.078775292509511,6.0570249306085095,3.017874152209492,6.428263487803668
5.477531785693859,6.417432413609545,3.9986865313373725,1.3977676217079285
2.135476256875599,8.373225384568613,7.425313505512739,8.129480197803627
3.3619115780060103,3.5921232741417453,7.349194572519912,7.273504447982862
7.3550554304397835,0.03006831482885941,7.1996192104009324,8.303863092662617
5.63474382067065,6.187336670873377,2.810622744627036,3.0482263990441965
7.622788552038207,9.251603504738773,3.272423333127614,6.33909325675751
7.6196460204197605,7.771294692321305,6.804287431585373,6.762986363480827
7.535793984909569,6.061732433013095,2.8401679470047143,1.3313542201476167
1.4418861865248833,2.821707154090073,6.9555645558664345,7.990905151986392
6.502014511487749,2.849647377481399,3.159244398912378,3.098165414622328
4.801799250683584,7.631939358776901,3.2733577284106694,2.4155994079614556
0.6209095232482054,5.761898251962925,3.413097361309715,5.686124441250783
8.350537825118439,1.104503899452618,7.14662112280433,6.950076683515784
2.1971517465224313,6.214819195002215,2.3657920307432683,6.631018244965974
0.129402772629591,4.584214005769683,2.6882190611253503,6.976708178611058
6.434368864569616,7.695620683243899,3.17758011185795,1.950605421762799
1.7210531223439973,3.1056834842256476,7.696170086505051,7.6402272075072695
0.6170667283090681,5.113966355195359,2.760650524655305,6.39231065043223
9.337709367297483,9.311275164275965,3.3750632422548805,6.7620116787022475
1.4847859879073877,5.773864215278839,2.5836431760712535,6.324977853421306
5.200493316392439,8.979383711656192,3.867069820791474,2.2591359726184623
3.672992915086717,5.1511384147036985,7.733516418565403,7.984478826797304
0.4474059783233686,7.22149953094395,3.906327185259153,6.624993964633781
3.143537687618483,9.947526757944452,3.632432186509934,3.251024160714174
3.5047038665549133,2.7337161189927284,6.3203633302370115,7.998749155385791
4.934376869786188,2.742810733149268,2.6068755475130967,5.196993042353605
7.067345745006033,7.482458759737356,2.992760620150667,2.893121338977586
9.999779517807228,5.647871484215159,2.293316464001344,0.8675422891958007
5.1857127004864845,5.602559364610555,2.782964323246363,1.2011202075782863
9.427531170098192,0.5136094288365844,7.635193140335897,9.210707501739899
5.27450973414806,6.474500424601822,7.763030961945706,7.635219386525555
5.936823175827851,2.7111804759821623,4.186283132943098,1.9262359860794755
1.3906702914905145,5.996247450863539,6.69247769030543,7.359246338216985
5.708257973971729,1.1861510303491152,3.4254585064013816,2.2743140790839806
2.605620176323269,1.0230444071783873,3.634978818605819,1.987554199063247
2.7404842679221,5.6514293788917636,1.6873053042803352,6.977178300875605
4.338776561656029,3.2813031053822894,2.628409478279547,6.075558797141854
6.537382678940807,5.83350632258213,2.5180528232399073,2.341628798441077
6.17329719619644,3.018643672644422,3.3976506654748313,1.464318756410848
3.0627564914549543,6.913467759879774,3.3129476103978504,1.4601906923920704
0.28751621937363137,5.425037350333367,3.6307982502550833,7.072276793604212
2.440465801236763,5.97999693283766,2.734843261154484,6.694103548630595
4.528310478371793,2.4604657088863755,2.7043726823472287,6.43615761615932
9.095154269922682,7.6780794986122025,7.300988147325432,7.811432175236818
6.1036284902688465,1.7988575062531098,3.694586046006072,2.4448174827941225
8.77507924654258,7.84248348903869,7.783812741724567,8.762893425035594
5.940274431601962,7.275026670919264,3.1823221413135308,1.319073717529038
4.431674360009399,0.5108936173283896,6.7353662993190495,7.029425065604977
3.2858180876967724,8.311069880885691,3.1853909453216116,2.480648697005023
9.700932119220377,2.2593044017951582,6.767458107800119,6.317504700257201
4.782487095531993,6.81262649255019,7.087676460213565,7.054805044246886
3.592466881268579,1.8710655348177907,6.737954017810528,7.660894424730371
9.077281976837613,5.011890896793757,3.7002644554479085,2.5910988286166816
8.118643591135154,1.3999704124155954,6.811962989403083,8.152457282321137
5.887394715110805,1.7248273306170503,3.3488595922336515,1.1331367043788307
5.660642343822392,9.753205650238355,2.7052914525947505,6.061998692239555
4.9735061846741235,8.691324214540307,3.029538480971554,3.02921128214189
0.9631765224583888,7.334340515431226,7.683763404081691,7.737800350895831
6.874972146658489,7.956551046234212,8.421477109534145,8.16591818944736
3.7553353714145876,7.322923127362932,4.3887423332300495,2.492871077712091
0.17022276385247337,0.6345049477348519,2.3404705237754966,2.490744684794068
7.260556872527095,6.87681420561295,3.606112579815633,0.22831718104548726
1.293070124737269,8.001022573524128,7.899248526529268,8.925762458918047
7.979166408736159,4.758298115652472,3.3664165375450525,2.0961242375593354
2.5956557625440335,8.309621929238382,2.167165307212785,2.232779771091259
5.86407621340146,6.43319138623095,3.351019069113608,1.9986710884828076
5.69764119012666,7.4194294379979056,3.958186065699778,1.879207061497185
1.7687017865102783,5.224999634575907,2.1287439776809864,6.392987081477333
4.390373499219647,9.25828996219828,3.7394920776769602,1.561518718156013
8.19037667600363,6.488905195606026,3.459174092947691,2.635289630652462
9.719797205894928,7.471566393417435,6.795031708758101,7.780328204743302
0.18165086873526137,2.4726972503576405,7.632267769907232,7.682040667334983
1.466541830127922,7.147700768175509,6.525071587541373,8.092090879268124
6.174395712728543,7.097274448205576,3.2767236809626583,1.278611050446425
0.025131063050649605,1.7227678383372202,3.4419421423006002,2.1550275057559833
7.579900174323452,1.036623705420272,7.590489364331733,6.8606204591645765
5.830129087841192,2.098000635957238,4.040673037693909,1.8838583206992472
6.728645400415109,6.8883369454949115,2.5067868041989576,2.1729934339307904
6.242408941663337,2.1274132832100556,3.2714401933606085,1.4845310069712447
5.990137899303929,3.114444313159077,3.4108387017628368,1.4426698356458945
1.0241239250712186,7.52409482944432,7.167778428069305,8.849776492496087
2.352247481879938,8.075667563643805,2.911231827269637,1.4404862007394323
4.639174423486503,8.347132211499707,3.1744170063822286,1.957116052333156
3.3439049598119643,8.012981711105153,2.2520173285672462,1.6831906484001575
7.830605269926757,1.300089291266029,3.926716633618445,2.3644312066027795
6.752730014334624,8.261044169099462,6.661167250548049,8.12660967757726
3.1147037642672415,1.4436429745859092,7.053660718121633,6.9754773388494495
9.510892379357337,2.3625704290690397,7.252935904671986,7.713019309631706
6.442419357714808,7.924832239957238,7.3479617668191155,6.853966329686526
