Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.3353189688283457,0.48577982122105023,45.73180635540229,22.0,413.56124329211667,4.326133688437599,0.0
0.28741505791590977,0.16504129592558717,35.20267410153201,16.0,383.19192952407667,5.034118683647746,0.0
0.4972626598568313,0.3438951294854327,44.30672489522068,20.0,358.4569947175255,6.480652685885939,0.0
0.4506961034757776,0.3427769803120943,41.25407053558686,14.0,136.88896698510985,0.5620896208320378,0.0
0.4074499004201188,0.1716671087929042,25.255359816682926,8.0,352.9857372483085,4.650714381177495,0.0
0.3751236043569031,0.2069020901332957,44.846366981810164,16.0,265.929706628123,5.88320570606239,0.0
0.35726921012317303,0.3693803451308587,78.33390629807647,17.0,226.28930802988225,7.773513502396232,0.0
0.30459811012304155,0.34381133016787885,60.235992666924965,17.0,250.27487696445363,6.851345608781911,0.0
0.3624935936026741,0.2349364947182136,26.636369196563205,27.0,435.47512147426096,6.325703460903289,0.0
0.47143580073253605,0.36864960136388597,67.1154950996789,24.0,269.9361796160546,2.9749044866202654,0.0
0.3904816133122447,0.3781860363041274,45.60545135458293,25.0,512.1483626251559,4.196367828695051,0.0
0.28045147115196856,0.4019077001567242,39.89383194384466,12.0,498.0191060182367,5.288702301003777,0.0
0.30158866057773476,0.21056931736770268,41.42898151813553,21.0,620.3575882588572,7.622710402088391,0.0
0.2535668134755574,0.3856022031839036,112.09337499572221,23.0,509.3276120158938,7.954517051460722,0.0
0.18316862369135972,0.28176923909290386,29.252359400271256,25.0,951.8707779681351,6.438802072710297,0.0
0.07723771541534888,0.35619690652609765,35.63276505785446,30.0,1327.3740966627304,5.03704632903616,0.0
0.38133713266431174,0.20430561202865005,32.57253157109656,12.0,481.8108759862693,7.968807109669786,0.0
0.2452268774098596,0.14103277494196592,20.65598378126034,19.0,958.958121834119,6.772451144928933,0.0
0.41287671421582645,0.5396841711684054,84.899359427788,22.0,437.717678062721,4.36942995838718,0.0
0.34268198932988936,0.3286303918298482,28.81589435341532,18.0,471.4007576134022,4.478693981516842,0.0
0.2565516971262919,0.2632887558104282,47.92130138371041,9.0,337.1176789750555,2.9028421534298396,0.0
0.35964285984405087,0.13835322675063824,19.98830359972696,19.0,290.97655857346376,3.0089789370818214,0.0
0.24292227821038165,0.303595771901494,32.331476767729995,24.0,851.0524375044824,6.472193725876121,0.0
0.3104247581204976,0.21286205015248838,124.18055451770793,16.0,469.84417922598004,2.002114285548186,0.0
0.2760761576411455,0.40030220822265206,66.61262469602251,27.0,281.06014391701376,4.221117923547202,0.0
0.26065761326106446,0.20681206831721477,31.005008985013884,16.0,918.0344345983646,5.461079025031007,0.0
0.530361334146223,0.3802277444943824,71.01365883774214,21.0,199.6810797914094,6.998531346788957,0.0
0.20495174088848936,0.05062611857695431,13.778436991563968,25.0,848.483972566024,5.648706160844845,0.0
0.2353006374774845,0.4034756035927776,63.04511965119215,23.0,357.7331466743722,2.1944486769892597,0.0
0.19458758129794018,0.3059288851265634,32.630429295819994,19.0,784.2530838181337,3.248774810839439,0.0
0.30337269559009333,0.30157050020016646,92.02357838149666,20.0,860.7527541861259,2.27957916044447,0.0
0.2218939469988182,0.5285705621155816,184.0494398033217,19.0,879.7938632192703,3.953928350950968,0.0
0.39689751561828623,0.3912292090477981,40.19935105996732,18.0,424.25715814846694,0.7611706378699602,0.0
0.4903129875640935,0.29402245567306534,30.31871077773532,20.0,304.1586461748763,3.889393186298263,0.0
0.3252519784842791,0.18202880601301188,42.22343410268422,25.0,591.3296871118276,1.3145587501026772,0.0
0.3183858623575999,0.0567899438741114,13.697239280005345,17.0,667.6609847454504,5.0458444779560905,0.0
0.2760439146673686,0.21163155217989,24.655282636310417,21.0,469.4842661398497,6.615395373044136,0.0
0.24762037079799207,0.2731862316212557,76.9582473133905,19.0,413.40744919012565,6.980688469409069,0.0
0.18467068367507466,0.45671288276070066,48.373440738524685,23.0,796.0119625581178,7.519475981213428,0.0
0.34638881472420124,0.049361454637527606,12.692926328690453,20.0,478.85049453410954,7.807079282649939,0.0
0.34851041339619426,0.3241318541942679,54.244528173681196,23.0,526.9933203104472,0.8422797408460307,0.0
0.5106136642070497,0.42272912110652616,55.31318899939442,14.0,142.2663307948575,7.2690783742425475,0.0
0.14116494678776068,0.2785666099594715,34.959549826560526,12.0,1711.2770625482717,4.561099479225552,0.0
0.36773467788488673,0.33970275516566456,38.22350711893512,26.0,286.21900700658165,6.583816641989578,0.0
0.39099257658931674,0.21004986927856845,33.05010917906651,17.0,474.59369607676246,3.698485616890639,0.0
0.3467573055026373,0.34840419457242805,34.89563441576965,18.0,364.1704287865299,1.3463559500944828,0.0
0.24248050961846873,0.2245887314072189,24.66449132949402,20.0,773.4854819800962,4.340647013147356,0.0
0.38763380199193026,0.3226293846053258,50.600495257658714,18.0,162.31752168761352,4.432699594532526,0.0
0.3744261933845122,0.3987444774860042,41.29498763609193,26.0,258.99613155200257,3.7677777191947195,0.0
0.304063414247879,0.6421601166647715,95.21645635109671,12.0,688.9635591515846,1.4099854152839206,0.0
0.07310477227816126,0.3056523360894523,49.318389084655905,27.0,2176.2497091579507,0.7679853421978593,0.0
0.37088383977302347,0.2859760365289957,62.45706384147184,12.0,161.2946172872054,0.7740504104652369,0.0
0.3208594017044612,0.1366503939003973,18.645458862922503,20.0,334.8288377643333,1.3440625858540596,0.0
0.13539497066489956,0.19077459948021827,22.564511358805575,23.0,1521.2992807297521,0.7110732600331291,0.0
0.17815506504425202,0.31395632056073763,33.69063181880935,11.0,896.6254577995184,5.660177250465963,0.0
0.21845859689563007,0.3412331813865884,36.527281628116256,23.0,950.1014734622944,7.529289575216687,0.0
0.2719360260499478,0.46156828843360387,46.3778029022192,23.0,495.5171649904294,2.0843839496819037,0.0
0.32383890163519424,0.32709397305173016,32.367494457023895,24.0,262.76037871960153,7.087847539803945,0.0
0.3778002229623918,0.3508336707732873,70.35900215493936,14.0,143.94336374597128,4.432015963299579,0.0
0.37270069694769037,0.2897694757847493,31.885778149460222,20.0,315.39376663186465,1.0677534696100608,0.0
0.1644248460413083,0.4652254173933748,202.19741957793053,19.0,1632.1518416275387,7.0510723814312115,0.0
0.42708170534624196,0.2619765653233724,34.228921759707276,16.0,450.90365559328234,4.0413665292966865,0.0
0.2860723644730334,0.479685041230327,75.96060728507759,22.0,238.89378870255456,7.696809941379884,0.0
0.26122927766665077,0.4545608345315212,55.900073772059244,15.0,402.9738788653777,0.5536475241194221,0.0
0.15825031910797654,0.3322204648753197,77.93799088492992,15.0,602.328638649575,3.0367639436484386,0.0
0.33400408699175815,0.17364833108266806,29.133994520588125,22.0,259.39132501467526,2.0350557005657084,0.0
0.2117082934752108,0.35523965852154354,35.67821698524952,13.0,631.5745186259918,0.6281843971923937,0.0
0.1057701442060316,0.29513139782017866,35.76439673548251,23.0,764.000045671339,3.034006974533891,0.0
0.4410521147832496,0.1718694318111401,97.86094846732678,29.0,246.82129367781147,4.225263916191203,0.0
0.34198240905513094,0.33926163760746947,92.60530049842136,15.0,328.276669035764,4.426449783765014,0.0
0.3324572831082511,0.16184930786757815,21.430089648075956,14.0,267.6313877434907,6.347093571756705,0.0
0.30032399214874717,0.3146000437150443,37.370271083717554,23.0,284.91237616564274,2.906730546826087,0.0
0.2589619165749335,0.31685515709832385,32.789056822946165,15.0,640.7680633272723,0.8671782882346062,0.0
0.28387492484343363,0.396575172382867,129.95945399703814,19.0,791.1916848156532,5.28102613600568,0.0
0.2610611866141941,0.26073789222534516,29.87543538756369,22.0,363.68134699450866,7.31463961120534,0.0
0.3592480582342603,0.3461633934070225,44.821806738118916,24.0,263.46498039211554,4.904469719769414,0.0
0.30768460592407737,0.33384285299939287,60.11310237479703,19.0,542.5832441558051,2.2759283379818247,0.0
0.32591560472016073,0.25937459955730974,31.94428128327043,28.0,618.2246157895697,2.4923423061231786,0.0
0.22385199709593623,0.4079315912767908,133.11294942916172,15.0,919.5065216763956,3.191158326584996,0.0
0.25181492314616183,0.278930897786969,31.69400629460899,18.0,878.0182078901718,7.032250634203302,0.0
0.33876158522573463,0.45108459838027526,55.067649293943056,30.0,238.61751264674206,6.711692887230752,0.0
0.1192757045931084,0.45620524887631253,47.689650113329456,20.0,1119.9567133882376,1.1258854383353714,0.0
0.3644830586965755,0.3349085250216212,56.85064274741086,21.0,446.09863981204694,1.5840419605086824,0.0
0.2500897686811434,0.4467877898939343,58.23865505248066,18.0,983.7128220979749,5.673929102494769,0.0
0.3299092242642287,0.24018749440767326,41.05114525313398,28.0,449.1374460191095,5.546422639270016,0.0
0.3761139212618297,0.4104214848189852,75.40141820502642,26.0,200.7647531906477,7.100107902128834,0.0
0.3268012376352853,0.4097911713583532,36.727147911961474,21.0,790.5817311680206,3.960041489104368,0.0
0.49994396583113454,0.35013633889461565,50.89340451131302,21.0,129.92872855242692,4.743632531914503,0.0
0.3364074849439482,0.25705286500622343,84.63131142384195,23.0,636.3822451984156,7.055557860299831,0.0
0.27405663714063155,0.21395217736431368,25.6553596087519,23.0,358.0565556482248,2.633931831786267,0.0
0.18868893890428443,0.3861676570536867,57.86986700037904,25.0,1151.8308096119622,6.082538280652034,0.0
0.2178029199256814,0.4186791030921012,38.73661665013769,22.0,854.8354986195798,2.324863307183322,0.0
0.4189107573050994,0.5545116505252665,63.36244361089592,27.0,423.900437158988,1.0391836534465468,0.0
0.280609590734818,0.3600976791461146,54.93477703494986,19.0,711.443912278869,3.8779549316249606,0.0
0.12826198689927848,0.36941057637164415,35.837993340966094,15.0,1111.649111585444,0.6394502243283802,0.0
0.32022092115951656,0.5256823386578366,65.38034910147596,17.0,274.7345919024774,6.017553100926134,0.0
0.24170797234500685,0.2813566545322401,53.8988946719507,19.0,675.599158105622,2.359655196209896,0.0
0.3535566462539667,0.23796518063939406,28.434057836433897,17.0,278.64146728745465,7.238686695104177,0.0
0.1505364506923902,0.33201959914128676,51.54516570279596,19.0,1364.0294422529748,0.6866583437897762,0.0
0.3986585564544373,0.3121193678207926,26.248531676114442,15.0,317.2502137037163,3.4046729070514083,0.0
0.2128324542836375,0.3349956180102996,53.90175883243494,18.0,454.0426577603667,3.58923342699409,0.0
0.20622165387353472,0.2508630090486821,29.121113668256942,21.0,660.6055266677258,7.9200042543587506,0.0
0.3389274077225453,0.3520776594046051,40.38789511992857,19.0,294.24268495441464,3.4750827985460364,0.0
0.3667518672367893,0.3614933195605397,84.82116874464859,19.0,242.2572655384096,5.666295496249156,0.0
0.5036308095749169,0.08325075550541054,13.941346160537938,10.0,188.96986239298215,0.6035186534717375,0.0
0.3921561155459306,0.17829050596947857,29.725183035589477,16.0,476.761449249425,4.5400025368779495,0.0
0.09008131933895919,0.3180648495535894,87.5993803794405,25.0,1296.8817548165832,3.6201257413815724,0.0
0.19834405863996774,0.4744171981082513,63.661494676647024,21.0,1256.612434196394,2.357417654223203,0.0
0.50159192691047,0.14188074394388595,48.34660017193952,14.0,165.72986031080043,4.197692244419083,0.0
0.3424609325221503,0.23049076114302164,29.65791118306683,24.0,654.5874290345612,7.145485165599684,0.0
0.1635030764710416,0.2508533373319405,30.259070834825472,16.0,724.2079452839962,7.069561196135341,0.0
0.3817753920445474,0.26261871285363825,32.63101465499378,16.0,531.463004587212,5.528327056550116,0.0
0.3140761123772791,0.44944123389937574,48.64212381833217,23.0,499.30518872111685,3.144990265562303,0.0
0.22007078724642493,0.19044228545480807,33.97561540168401,19.0,883.040061656444,6.308499882100407,0.0
0.27327102805717485,0.16750258210514074,30.100641155754857,15.0,731.757549995804,6.30208111636278,0.0
0.3764190636352386,0.374357140608394,90.06234009490483,15.0,263.77645340259545,7.181231126579601,0.0
0.2662419135494798,0.1554848780181119,19.799980936485404,19.0,552.1599230161049,7.297480610598026,0.0
0.32430761182715995,0.308985263770235,39.60433794321264,20.0,436.51774791190684,2.798939712273106,0.0
0.2786976707575052,0.5308717137105832,75.86011658670331,19.0,758.5512048283709,4.571950268817789,0.0
0.25259057812437596,0.21199191826449681,27.41501623349059,16.0,374.2143593954252,4.831336347970494,0.0
0.4665994611822946,0.16223619447170198,68.84431832960402,23.0,372.0341774887134,2.0045660438389916,0.0
0.4568880807066715,0.38782774782072144,115.91640890337938,19.0,158.40223301495922,7.600987896564926,0.0
0.318413786657267,0.23210703970805543,36.80411087547143,15.0,626.747476221833,5.729102973220494,0.0
0.3463953410078139,0.30897965070079386,34.73807698583701,13.0,582.2646532095125,6.221726075558668,0.0
0.24575100124413463,0.301190882637905,34.4772523725609,8.0,867.7758053142627,3.9840573569818827,0.0
0.44749709920574676,0.2615927275846361,28.311859376897086,22.0,359.4737926056425,6.99600253327999,0.0
0.16392706947352811,0.38514572938047875,39.198691632223756,17.0,668.8957818532913,6.9942751135590635,0.0
0.23882287478574357,0.31549944916365397,32.38957370248467,14.0,706.9106416539742,1.014626524987831,0.0
0.17135282253403358,0.06569887429604686,14.123082492066938,22.0,563.2361009011996,6.826525404655641,0.0
0.3717301393104931,0.5291407808857579,81.52204819312604,11.0,507.7595529367674,6.876518880016297,0.0
0.21793275694082706,0.2038183174014923,27.028848458374362,21.0,1078.8946455468413,6.6904258054892,0.0
0.21833913289612064,0.4504032112721011,115.82781640000137,11.0,457.38813949619987,3.417315795753126,0.0
0.18799862312127244,0.28109481159410754,53.085332294805326,16.0,513.9457502895709,4.868727773410521,0.0
0.2843058797838445,0.12245805377540832,21.30223271106359,13.0,1012.9982783999924,4.65997048613011,0.0
0.3470375100435037,0.26092184149343234,29.540469332563106,26.0,353.966522232489,6.128411999630062,0.0
0.22934831621497728,0.30369723563186113,31.874849143995203,18.0,704.2760541809344,7.86845596582745,0.0
0.3427597196318885,0.2341767737544963,24.85773293589562,24.0,311.2524238318985,0.9563768293563669,0.0
0.2652488484314433,0.19696517410484818,36.38956536124954,16.0,611.3683733748121,6.421768777510905,0.0
0.22822574182963828,0.2316721575176602,39.26127276206637,24.0,887.9087662560397,3.6337341836194352,0.0
0.4233117142305975,0.25839585418329486,48.296204123934686,21.0,331.54983821243127,3.3138499418163927,0.0
0.312983123117106,0.3170045726539953,49.847326234407724,21.0,190.77538541138222,4.949880635322954,0.0
0.20889910510579834,0.3762215605540926,49.94166952229069,14.0,1104.8408996807314,2.0450758437579952,0.0
0.28839435531199864,0.42924040882196934,41.426400218579985,22.0,494.73299683921056,7.020258541961297,0.0
0.289929731201894,0.45414311976236893,103.32932608850045,16.0,268.2123800676716,0.8954922106904774,0.0
0.3147348801884746,0.37065171343118863,60.10111842403669,17.0,454.6121729257629,1.2751616824241236,0.0
0.29734484188457405,0.2686456026896467,32.08399037701326,25.0,305.165028430397,6.603755506166147,0.0
0.2886569883344812,0.2961329957716646,40.98596492023941,10.0,307.63442598766807,5.680053164064901,0.0
0.23664662180358137,0.20727185627852776,28.19837746692467,24.0,303.09129433595683,5.985790945789166,0.0
0.40367230210879457,0.3586603196084161,149.5346763467783,16.0,455.16047137604875,3.35228739065334,0.0
0.42019270641204487,0.32530758744826266,42.70460653667313,24.0,376.41384393385755,5.848084912137423,0.0
0.32903762409183823,0.27973733403845524,31.747187956971153,24.0,276.73888841203217,2.799924978186897,0.0
0.38871808538042657,0.3384677922841675,52.22129744307751,28.0,448.85967601448795,6.364924050583569,0.0
0.1678896962306933,0.31424417239475627,27.10951258954282,18.0,1587.6156493070152,1.5143883895883363,0.0
0.17362653644426787,0.3640100346243288,38.56842607851078,19.0,1000.4540373526065,7.455242335018928,0.0
0.26521180444944836,0.23884632574844186,44.339726665793414,16.0,593.04637837304,6.952370360694411,0.0
0.5631258451700422,0.46831143052520297,78.18768886153362,22.0,191.2349321165339,0.5076322958830793,0.0
0.29220731508265463,0.2832436409392787,29.70161545478922,12.0,464.7259082453997,3.404780941379819,0.0
0.2996659044088607,0.3078625663509568,39.67580102867706,23.0,679.8502291983667,2.560362895032412,0.0
0.23237910682643137,0.3095653269318774,45.368411611334984,20.0,332.8355700880784,6.328520067159774,0.0
0.27560212584954585,0.15357422061729908,23.155368221186194,15.0,884.4308229484893,1.8554421943710813,0.0
0.381778167899376,0.4068021447832304,38.63761132441279,15.0,380.64558749043806,2.5851155914885062,0.0
