Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.27183946737435294,0.25139181150123335,0.28502662136447243,19.0,363.86477297792703,4.268820477273535,1.0
0.25086664365654066,0.28941603693355017,0.17848202502691754,20.0,251.29058081889593,0.7127220067255631,0.0
0.3106210993414448,0.35436039965191485,0.20263669060788977,30.0,51.40748018077116,4.694362250254305,0.0
0.36110439939970695,0.2890301608018105,0.16182026665723617,26.0,259.2166741736057,7.057120812134227,1.0
0.34482290618347416,0.1647827257754216,0.017920897150181657,17.0,349.19799788868505,5.785491458125026,0.0
0.3811050706993869,0.34058028499455845,0.12072019506233751,21.0,470.66740848609635,5.172262422337282,1.0
0.29495074692179074,0.19474800203379897,0.24779292079851906,21.0,195.70469664666473,7.669713130311885,1.0
0.19682144814191635,0.36443555599003374,0.11980490568565762,23.0,354.40702214686706,7.687095003815794,0.0
0.35823349582675496,0.18477301824109002,0.20690700135933351,19.0,265.12444897559453,6.681998522774214,1.0
0.38444985567267903,0.32393335423612923,0.010160776323971296,17.0,142.13347508988068,5.058063855393883,0.0
0.26150586247936314,0.34642078995201964,0.19696859833884722,19.0,74.57556223633907,4.1582341962328,0.0
0.16449170558113752,0.5113717346368234,0.0690268725409612,17.0,303.52825110348556,0.5998708493485048,0.0
0.3630687516580313,0.11624025905807218,0.23302269242869725,27.0,285.83403245361427,5.046964296699061,1.0
0.33171112119478924,0.34161602003964775,0.08191619114608813,25.0,518.7329908305314,7.918160565176403,1.0
0.3009540022013349,0.183966378027495,0.2171043680756162,18.0,251.04636327854257,6.635757875180217,1.0
0.3856830297805826,0.35786129105603376,0.09017831313375997,21.0,411.36550644379145,3.0545348291326397,1.0
0.4801985774020162,0.2987752235264771,0.3468310468760285,18.0,281.86001390929823,1.6403526878331651,1.0
0.20047605741922378,0.38691809040720404,0.1653628916493797,25.0,252.90322466706,6.380439608503655,0.0
0.6211847471525049,0.45161856863258665,0.4334218222680408,24.0,85.24882087127259,6.079533654738062,0.0
0.28338987495814544,0.2762536001873122,0.25965337469026395,22.0,459.40275929970096,7.752850939844923,1.0
0.47766364956602253,0.3086629859489409,0.02267164917389263,23.0,158.94253333140898,7.061317714545042,0.0
0.2665910687877447,0.400414228432855,0.21279285496394207,22.0,395.55226707396525,4.667469689543055,1.0
0.27714664437124803,0.25708588574169766,0.019465395314076477,25.0,51.18642529723181,1.259631852235566,0.0
0.29189081502615716,0.3503164300078758,0.21114824603185947,22.0,229.6667737017681,4.1262549378797,0.0
0.1272843029091459,0.3938858940781618,0.15906905862175055,20.0,194.9119444671669,2.8527129051673774,0.0
0.3443460018000369,0.20238121505820375,0.05116069595528774,16.0,274.57778269765106,4.343063615186298,0.0
0.229524074696772,0.1575027455785599,0.21795865953865923,11.0,419.0622646806241,2.762761809797399,1.0
0.35324918454188137,0.3275712913451235,0.02762563208515211,19.0,428.1141089876758,6.9636724398169685,0.0
0.3458841482446981,0.39767262592344915,0.06852980354121885,15.0,91.48887919180316,6.8324526048711665,0.0
0.36069088613456435,0.15950331337086038,0.1016051708163443,19.0,321.88589475698865,2.8659886787529194,1.0
0.1883121427356813,0.3591093809320703,0.14531239888803954,25.0,197.00356308758634,4.996860097804962,0.0
0.25794709733836235,0.27346072934342114,0.25125059493587365,20.0,169.47184849337148,3.726356432292906,1.0
0.2591776344206343,0.29283964569123383,0.1478643625232528,17.0,58.910888614498134,7.318195677714224,0.0
0.39159150647721275,0.4131659055821308,0.22303017046539683,15.0,129.32161814181572,1.9052067606974208,0.0
0.3019782674458749,0.32405045335320926,0.11651097302405115,12.0,153.57537146026522,5.732963013387195,0.0
0.20340451067054627,0.22449152371141218,0.26431065528693365,26.0,230.11097255218215,7.777814958779125,1.0
0.2996861334158937,0.30877450246716587,0.12538469735767707,10.0,290.5709520562664,1.8145663967231762,0.0
0.18907236471906566,0.2866377767973815,0.267253156649413,14.0,348.49111624755295,2.014748213181524,1.0
0.4199396986236689,0.2818850321307574,0.25376847808984776,7.0,202.00781145953113,5.702925040041709,0.0
0.2083066636777001,0.42793352739161905,0.09661719362032137,17.0,210.9356550197807,6.343654433936854,0.0
0.26749020777694715,0.24453121194809802,0.03862892625769831,17.0,256.9396714941084,4.179117910954496,0.0
0.23445403128645587,0.23068876171111974,0.07643308747490095,17.0,275.00570770056976,5.07264848860341,0.0
0.4040301245173085,0.3350453546899907,0.2063198322467574,19.0,168.40555997731863,2.0951180660887156,0.0
0.2153158503715153,0.37389125860178385,0.022582454594050942,15.0,101.43250698297601,4.074606714254945,0.0
0.2979889938856655,0.29661625581585455,0.14487461127386272,14.0,463.7681166205692,1.3405391065618637,1.0
0.40483228280743966,0.18684483702393323,0.20590940097329177,28.0,138.5256068658557,2.910664439567485,0.0
0.4384784188965712,0.3208746429001622,0.08465380580260441,17.0,344.091527436924,2.6358477877321573,0.0
0.3287673442773068,0.552425486612093,0.07958291229809955,24.0,140.48753585955333,3.8346902007681503,0.0
0.3354245431252386,0.3666313294319933,0.14201436390504232,15.0,162.68438479472292,7.475947716827727,0.0
0.34986133000202596,0.14377800562084161,0.13206240467774583,27.0,444.95428236732346,1.859507466108818,1.0
0.2756788554632135,0.21483544986660863,0.2949651030460335,27.0,237.68470310849375,3.5104118496854038,1.0
0.2862739021186906,0.31935006922931947,0.251178484348147,20.0,282.2853443805629,5.116979143322335,1.0
0.3523465260569944,0.36418270427264915,0.22284425979873607,14.0,423.6262917350547,7.599178145555013,1.0
0.17343958887088565,0.24043264432887562,0.1481865160144869,19.0,532.9141290028919,1.4986114365182615,1.0
0.3480674208967063,0.5264172929374713,0.2122788893687598,19.0,445.82979181390147,7.384074627448351,1.0
0.6003123295365933,0.3637852533036873,0.07928593875618394,20.0,335.75561759211195,1.1079034147554616,1.0
0.2848727869459009,0.343264386614385,0.015722490996947107,14.0,382.96484223330776,4.1055604787019835,0.0
0.22756047516587558,0.43569468462776,0.1074898639712223,11.0,273.5681942417376,3.909424004228621,0.0
0.3038789749173883,0.33456189311599766,0.1128791651753698,20.0,92.76354533821478,2.0720204665789668,0.0
0.2880181386564006,0.1134538997823409,0.11671185706420116,19.0,317.1104297817037,3.105947510868856,1.0
0.382084860263088,0.27057772860052554,0.153749196235343,19.0,321.7018491669296,3.9062395126129856,1.0
0.19925028128564543,0.2460713321747447,0.18701307134570352,24.0,212.76829100409566,6.989085971829719,0.0
0.23322070829126545,0.27626935626039983,0.03604735024075497,12.0,197.83287935811882,7.662981090301698,0.0
0.30483032706616614,0.3214028628975555,0.35819504588952944,24.0,625.5574591260684,4.391942589778739,1.0
0.3175037938737145,0.3792507053693305,0.21889578674691842,15.0,139.72102220976865,7.025748427208164,0.0
0.32083159119978905,0.23262366535711615,0.23082516062164632,17.0,268.51024414531355,5.061286892575846,1.0
0.1080940374509947,0.23347742407866423,0.17354319912884292,15.0,369.4132041831193,3.1181550649075658,0.0
0.3976651079062217,0.3022360258346801,0.11657792470858801,19.0,91.77513761022814,1.956456557101018,0.0
0.48913180575778953,0.36756703122442536,0.24350553200259745,9.0,222.79279248253502,3.598510788370736,0.0
0.34273438515683496,0.3651033991516472,0.013804325245330337,16.0,349.11954147358273,4.421182121928858,0.0
0.167140528020964,0.3700293386078164,0.3801507540672738,16.0,148.584370373387,0.8333254119466713,0.0
0.2853065675827998,0.420955826327825,0.030798594564344854,25.0,111.1959505662029,1.5938087440313804,0.0
0.16437273777105166,0.27390147445043367,0.32503756739195067,20.0,444.9747472383575,5.0013831798608,1.0
0.26330371175452866,0.42201286302573404,0.20370865173596142,22.0,356.68774946360935,2.187511960078716,1.0
0.3191958269053539,0.34345442465418946,0.09077587482435803,19.0,124.82975982517962,6.779947820609731,0.0
0.438299246214861,0.3257896288000921,0.04327371178176658,14.0,197.9504097000422,2.9520668733064297,0.0
0.19351885840536948,0.49014444687445036,0.14824383169025596,24.0,510.0471224403479,1.2862565543993816,1.0
0.2729149627987031,0.2781255146559019,0.16189046883088562,15.0,52.206639895820814,1.1264794141648777,0.0
0.57610263400927,0.23337343658117932,0.1492906883161222,16.0,450.4625463886296,7.528422653988347,1.0
0.36004489968531994,0.45651508867681767,0.036529775450262945,20.0,300.7104836005743,1.385152334314094,0.0
0.43111656017832606,0.3055140765963677,0.21713495818956896,24.0,252.52993352544473,1.5568232312154502,1.0
0.39766030967009536,0.42052986191669767,0.07667533121976051,18.0,82.51350273706709,6.969995434495647,0.0
0.2881339792853318,0.3498477532005091,0.19077534628971016,27.0,306.162130018336,2.40716097708008,0.0
0.2555109967934202,0.1347581075363425,0.10548237056481534,16.0,232.46787061370713,5.49463558065812,1.0
0.19021300943307443,0.3381022961857551,0.21432214623764162,22.0,377.15256105288137,6.625442652724185,1.0
0.2573649664526663,0.3724609211760654,0.25431089866773543,19.0,301.9858154487591,5.053854800976441,1.0
0.2725975697827362,0.3027453727409553,0.18331315846903748,27.0,226.487377047446,7.68116407585887,0.0
0.2893133034159918,0.37233510473340714,0.2059554370587816,20.0,459.2859420641196,5.81662174445631,1.0
0.4088315262044483,0.42921753869484647,0.2205374623459573,10.0,237.57756061382028,1.3456363242774376,0.0
0.09813720102953187,0.45715322214267756,0.1075836311619295,24.0,349.27420051046,4.688075199094099,0.0
0.18454039755775795,0.3891971044460126,0.22633955902708155,19.0,467.53015528801905,5.886398945668879,1.0
0.2965179726387399,0.22552428988704826,0.1086313175231589,16.0,242.70389161445073,6.514679302800839,0.0
0.3265198612673626,0.3224144438546488,0.19695436725318838,25.0,59.83126792529475,0.6974100146306865,0.0
0.25966881909403106,0.23860962892888,0.4194961886287044,17.0,434.6377722593775,5.891591864535683,1.0
0.21589223202449342,0.26395772087875935,0.04505828494823807,22.0,208.013387570311,6.692606157645871,0.0
0.4030970085443353,0.2624318344562896,0.2973677801969591,15.0,368.8704198447217,6.101253582015174,1.0
0.34036042771801467,0.3046601041655405,0.1302761887445666,15.0,207.22318855121816,4.342618592416986,0.0
0.31645698437604064,0.3321879573008764,0.032257739058886424,28.0,170.62787058187917,3.935157223166022,0.0
0.25009208210116485,0.518389331436784,0.19269241493793388,15.0,214.85799701633135,4.6206393747486185,0.0
0.38270534087506514,0.3347515015409648,0.06109511372799609,16.0,163.4190348080057,5.784827741199515,0.0
0.11262014778425168,0.48827460449783794,0.35549521196309164,10.0,122.73400793953766,7.421857179743641,0.0
0.32744820100366784,0.3086510962069644,0.21292824651407397,27.0,309.2670763510402,5.127764079808437,1.0
0.38101330770396796,0.38679714999543235,0.2243207141804912,21.0,196.9990118405418,7.158757297126022,0.0
0.37581609883470457,0.2744508296405448,0.18097698013371283,20.0,541.0805058365345,5.7594263558429555,1.0
0.2281872801039504,0.31362120290885653,0.1286184186872974,24.0,127.87738586572709,1.0125228307913567,0.0
0.16191291397810637,0.2383356586110526,0.1611037338210353,12.0,524.885843253544,4.256211425012164,1.0
0.24923400046297764,0.3792742498326462,0.07631457377055909,16.0,85.16515992597778,2.6486476123643174,0.0
0.30838778779422915,0.2320866010873487,0.22338981405469538,19.0,299.29151099308785,2.638811960994292,1.0
0.21146608365296812,0.2802578738645795,0.37725357402870585,11.0,360.7165448748266,3.1694566341198813,1.0
0.36123282158263886,0.33203360846408325,0.029039335966084344,26.0,398.2103591212514,2.8604957900035686,0.0
0.28373862080203044,0.3534984169264563,0.21576665473720183,19.0,167.72083613443817,4.839574850878251,0.0
0.32677460632728883,0.3624903533941421,0.07973232856290037,17.0,164.47704955159384,5.627011252651678,0.0
0.15873477802844915,0.26262095378536354,0.15975084714400448,20.0,192.0894656448586,2.515620403075516,0.0
0.2555758904891617,0.1740679875274643,0.23201131938541697,15.0,210.7806553302076,1.47321966926286,1.0
0.17374983836678945,0.0840024325327781,0.27928230254270225,19.0,72.941455062155,0.9410654070084657,1.0
0.45032956658821605,0.22065189059921309,0.18271231778071445,30.0,309.64694443889755,4.818146337729142,1.0
0.36110239048058895,0.2443284696752535,0.15937690329880067,22.0,97.93030759119014,1.895976247497518,0.0
0.2536608518200089,0.24070096412658523,0.09676698461469808,27.0,245.43781908495035,0.5693599566777453,0.0
0.2738656167563713,0.22583462791477016,0.13597546690294737,17.0,172.32875053651782,7.458148094927781,0.0
0.48707575050517427,0.35606203676073667,0.10279606641627664,15.0,293.3370014503265,4.528553143124305,1.0
0.36762051767091675,0.2825097840720497,0.2434624991810874,21.0,198.5342411440531,1.1933613518522956,1.0
0.26111891586832897,0.2962846913749733,0.17938629703726477,12.0,430.8247817557591,6.82190834095614,1.0
0.19593043880090147,0.2313715627687214,0.2282013716659695,7.0,274.5052608504059,7.874020537175886,1.0
0.05754627863884454,0.47317793690914434,0.14861172759754246,23.0,133.16847238755807,3.864504965132879,0.0
0.3455240001267522,0.28239742588011785,0.1699224661695315,22.0,282.8199783649267,0.8186720617861862,1.0
0.2580088287280515,0.0748847182396684,0.223231028363648,23.0,416.0976278060793,1.3815945556704763,1.0
0.5008749477528038,0.23227664400363113,0.04433688137971661,19.0,488.36089371357247,3.3624030998407415,1.0
0.3638930723307947,0.17716216193181564,0.13528683684794873,29.0,380.77844766555415,7.141419780866578,1.0
0.2685334410635556,0.16988028006661227,0.2461664442413457,19.0,267.71759258718134,1.6102900945832153,1.0
0.2946849308898461,0.3562692876366173,0.22367298352884585,16.0,275.46074918985835,6.679925705020216,0.0
0.28918691371588695,0.5481686405996005,0.22539236154513448,7.0,262.573732708844,0.6123219516426457,0.0
0.21057631461655968,0.1891014177287746,0.215440447055397,19.0,329.3164603631089,3.9304152408935824,1.0
0.2727997665848564,0.26811325548749226,0.12822465542964764,23.0,447.6044006740672,5.332978557129261,1.0
0.41744161580630895,0.23146785812463233,0.08356671389094115,19.0,88.83069700948087,0.9528461151919729,0.0
0.24847888984501687,0.09354485775062306,0.2190079763159443,25.0,365.2419876736937,5.11072062962365,1.0
0.14947908923094363,0.42445811901023933,0.23913125367302476,30.0,105.21536825583877,7.5830309110216705,0.0
0.16027375199144642,0.21494982037373583,0.2357733791656969,18.0,230.77897031145744,1.701949401024463,1.0
0.29488397175419495,0.3864123214924545,0.23785899874040414,25.0,193.1041590392332,5.972085372765146,0.0
0.295876066710071,0.4419489770439328,0.05559603494535919,11.0,75.93456614273995,5.068204234576576,0.0
0.2764558635083798,0.2979675325354019,0.0936633977990942,24.0,277.19095158609883,1.8883729165942291,1.0
0.1724323062095982,0.20456904538693677,0.31012997825154265,19.0,287.3017836390909,0.5465256103202452,1.0
0.317745019019185,0.03410724757624716,0.1590837229548315,18.0,453.0827595436823,0.5696333787944531,1.0
0.2801151339635402,0.3759755417781454,0.23560211763788552,18.0,278.393632678097,4.490693068790215,1.0
0.38698195668632784,0.524340551134715,0.24975537732235176,18.0,358.6600590167934,7.570845571708952,1.0
0.3415062341430174,0.26491230611623817,0.06263820463860988,17.0,172.46510866439178,5.332239705992093,0.0
0.18132105842291438,0.35651074651821046,0.13723064963319684,20.0,217.57076158329465,5.857248847203078,0.0
0.1733379336323228,0.27122559838850563,0.25973939507160004,18.0,272.41954357269844,4.203991151904028,0.0
0.45865522075844395,0.24932644319575767,0.126654149838103,13.0,229.1109414323939,4.864167069759273,0.0
0.30610986744531526,0.46365588882264575,0.07911687287318264,21.0,101.99941678796574,1.447756439979526,0.0
0.2822905192168831,0.3271156896808164,0.12482699612515787,16.0,319.0624793718383,7.076154653004731,0.0
0.24145679953009583,0.3113563218577769,0.3948860832840011,24.0,105.43496166016334,6.205944715001014,0.0
0.25614652108501085,0.32285218278760147,0.22854371682328056,19.0,55.43319707125093,7.986492146334572,0.0
0.301759620808778,0.3223785102372185,0.19064183808642937,20.0,441.0183362569094,2.73292210666716,1.0
0.43314624931483914,0.14873134225230195,0.11608295339172614,9.0,82.3866440889737,2.202633288470434,0.0
0.4584075496007364,0.29300937375637803,0.42296787941930947,13.0,299.4064880330254,1.438712434710072,1.0
0.2676336238813731,0.4818791134703294,0.18384973084497117,24.0,798.7325546575017,7.731573174620336,1.0
0.5341121656314165,0.38952760660124086,0.0667636977041793,15.0,398.7919224962632,6.356638884710177,1.0
0.2386442989791197,0.25378138102529224,0.1459805387430414,16.0,179.93531021653732,1.7474346028972902,0.0
0.3924923720816446,0.3293950273077759,0.07279913098197859,18.0,184.63769690084794,4.6451485333116045,0.0
0.27762185402343026,0.43603076024317533,0.2307770818430377,26.0,312.0843128548077,3.603261560504576,1.0
